[874550.7693986325, -235498.87393229012, 394396.7830854086, 839105.0247627047, 704561.6637464918, -904442.866292198, -128475.47244219505, -596002.4627217293, 249456.46083233878, -535813.6818359767],QUICK,ASCENDING,5000,2
[874550.7693986325, -235498.87393229012, 394396.7830854086, 839105.0247627047, 704561.6637464918, -904442.866292198, -128475.47244219505, -596002.4627217293, 249456.46083233878, -535813.6818359767],QUICK,ASCENDING,3000,3
[874550.7693986325, -235498.87393229012, 394396.7830854086, 839105.0247627047, 704561.6637464918, -904442.866292198, -128475.47244219505, -596002.4627217293, 249456.46083233878, -535813.6818359767],QUICK,ASCENDING,3000,4
[874550.7693986325, -235498.87393229012, 394396.7830854086, 839105.0247627047, 704561.6637464918, -904442.866292198, -128475.47244219505, -596002.4627217293, 249456.46083233878, -535813.6818359767],QUICK,ASCENDING,3000,5
[874550.7693986325, -235498.87393229012, 394396.7830854086, 839105.0247627047, 704561.6637464918, -904442.866292198, -128475.47244219505, -596002.4627217293, 249456.46083233878, -535813.6818359767],QUICK,ASCENDING,3000,6
[874550.7693986325, -235498.87393229012, 394396.7830854086, 839105.0247627047, 704561.6637464918, -904442.866292198, -128475.47244219505, -596002.4627217293, 249456.46083233878, -535813.6818359767],QUICK,ASCENDING,3000,7
[874550.7693986325, -235498.87393229012, 394396.7830854086, 839105.0247627047, 704561.6637464918, -904442.866292198, -128475.47244219505, -596002.4627217293, 249456.46083233878, -535813.6818359767],QUICK,ASCENDING,6000,8
[874550.7693986325, -235498.87393229012, 394396.7830854086, 839105.0247627047, 704561.6637464918, -904442.866292198, -128475.47244219505, -596002.4627217293, 249456.46083233878, -535813.6818359767],QUICK,ASCENDING,6000,9
[874550.7693986325, -235498.87393229012, 394396.7830854086, 839105.0247627047, 704561.6637464918, -904442.866292198, -128475.47244219505, -596002.4627217293, 249456.46083233878, -535813.6818359767],QUICK,ASCENDING,3000,10
[-735574.1227235886, -912008.2378817258, -56908.81092634401, -763053.8463266068, -113579.74265611498, 814795.6434875131, -764870.5162909863, -244179.57433547778, 718343.4608604817, -290243.90052357176],QUICK,ASCENDING,3000,0
[-735574.1227235886, -912008.2378817258, -56908.81092634401, -763053.8463266068, -113579.74265611498, 814795.6434875131, -764870.5162909863, -244179.57433547778, 718343.4608604817, -290243.90052357176],QUICK,ASCENDING,3000,1
[-735574.1227235886, -912008.2378817258, -56908.81092634401, -763053.8463266068, -113579.74265611498, 814795.6434875131, -764870.5162909863, -244179.57433547778, 718343.4608604817, -290243.90052357176],QUICK,ASCENDING,3000,2
[-735574.1227235886, -912008.2378817258, -56908.81092634401, -763053.8463266068, -113579.74265611498, 814795.6434875131, -764870.5162909863, -244179.57433547778, 718343.4608604817, -290243.90052357176],QUICK,ASCENDING,3000,3
[-735574.1227235886, -912008.2378817258, -56908.81092634401, -763053.8463266068, -113579.74265611498, 814795.6434875131, -764870.5162909863, -244179.57433547778, 718343.4608604817, -290243.90052357176],QUICK,ASCENDING,6000,4
[-735574.1227235886, -912008.2378817258, -56908.81092634401, -763053.8463266068, -113579.74265611498, 814795.6434875131, -764870.5162909863, -244179.57433547778, 718343.4608604817, -290243.90052357176],QUICK,ASCENDING,3000,5
[-735574.1227235886, -912008.2378817258, -56908.81092634401, -763053.8463266068, -113579.74265611498, 814795.6434875131, -764870.5162909863, -244179.57433547778, 718343.4608604817, -290243.90052357176],QUICK,ASCENDING,3000,6
[-735574.1227235886, -912008.2378817258, -56908.81092634401, -763053.8463266068, -113579.74265611498, 814795.6434875131, -764870.5162909863, -244179.57433547778, 718343.4608604817, -290243.90052357176],QUICK,ASCENDING,3000,7
[-735574.1227235886, -912008.2378817258, -56908.81092634401, -763053.8463266068, -113579.74265611498, 814795.6434875131, -764870.5162909863, -244179.57433547778, 718343.4608604817, -290243.90052357176],QUICK,ASCENDING,3000,8
[-735574.1227235886, -912008.2378817258, -56908.81092634401, -763053.8463266068, -113579.74265611498, 814795.6434875131, -764870.5162909863, -244179.57433547778, 718343.4608604817, -290243.90052357176],QUICK,ASCENDING,3000,9
[-735574.1227235886, -912008.2378817258, -56908.81092634401, -763053.8463266068, -113579.74265611498, 814795.6434875131, -764870.5162909863, -244179.57433547778, 718343.4608604817, -290243.90052357176],QUICK,ASCENDING,5000,10
[-588353.5298637513, -4032.9381123371422, -462169.22277203226, 554313.7559523224, -828391.3895185929, 827260.8112026339, 502665.7865286288, -688788.666367899, 892400.7034148667, -152281.08582167432],QUICK,ASCENDING,7000,0
[-588353.5298637513, -4032.9381123371422, -462169.22277203226, 554313.7559523224, -828391.3895185929, 827260.8112026339, 502665.7865286288, -688788.666367899, 892400.7034148667, -152281.08582167432],QUICK,ASCENDING,5000,1
[-588353.5298637513, -4032.9381123371422, -462169.22277203226, 554313.7559523224, -828391.3895185929, 827260.8112026339, 502665.7865286288, -688788.666367899, 892400.7034148667, -152281.08582167432],QUICK,ASCENDING,5000,2
[-588353.5298637513, -4032.9381123371422, -462169.22277203226, 554313.7559523224, -828391.3895185929, 827260.8112026339, 502665.7865286288, -688788.666367899, 892400.7034148667, -152281.08582167432],QUICK,ASCENDING,3000,3
[-588353.5298637513, -4032.9381123371422, -462169.22277203226, 554313.7559523224, -828391.3895185929, 827260.8112026339, 502665.7865286288, -688788.666367899, 892400.7034148667, -152281.08582167432],QUICK,ASCENDING,4000,4
[-588353.5298637513, -4032.9381123371422, -462169.22277203226, 554313.7559523224, -828391.3895185929, 827260.8112026339, 502665.7865286288, -688788.666367899, 892400.7034148667, -152281.08582167432],QUICK,ASCENDING,3000,5
[-588353.5298637513, -4032.9381123371422, -462169.22277203226, 554313.7559523224, -828391.3895185929, 827260.8112026339, 502665.7865286288, -688788.666367899, 892400.7034148667, -152281.08582167432],QUICK,ASCENDING,6000,6
[-588353.5298637513, -4032.9381123371422, -462169.22277203226, 554313.7559523224, -828391.3895185929, 827260.8112026339, 502665.7865286288, -688788.666367899, 892400.7034148667, -152281.08582167432],QUICK,ASCENDING,3000,7
[-588353.5298637513, -4032.9381123371422, -462169.22277203226, 554313.7559523224, -828391.3895185929, 827260.8112026339, 502665.7865286288, -688788.666367899, 892400.7034148667, -152281.08582167432],QUICK,ASCENDING,3000,8
[-588353.5298637513, -4032.9381123371422, -462169.22277203226, 554313.7559523224, -828391.3895185929, 827260.8112026339, 502665.7865286288, -688788.666367899, 892400.7034148667, -152281.08582167432],QUICK,ASCENDING,3000,9
[-588353.5298637513, -4032.9381123371422, -462169.22277203226, 554313.7559523224, -828391.3895185929, 827260.8112026339, 502665.7865286288, -688788.666367899, 892400.7034148667, -152281.08582167432],QUICK,ASCENDING,3000,10
[321306.0981809455, -324679.7922143814, -131908.59360989067, 554021.012644564, -343777.63731270574, 669805.5853493898, -191131.4434290328, 20100.996740210336, 507544.7340789202, -52485.88187486853],QUICK,ASCENDING,3000,0
[321306.0981809455, -324679.7922143814, -131908.59360989067, 554021.012644564, -343777.63731270574, 669805.5853493898, -191131.4434290328, 20100.996740210336, 507544.7340789202, -52485.88187486853],QUICK,ASCENDING,5000,1
[321306.0981809455, -324679.7922143814, -131908.59360989067, 554021.012644564, -343777.63731270574, 669805.5853493898, -191131.4434290328, 20100.996740210336, 507544.7340789202, -52485.88187486853],QUICK,ASCENDING,6000,2
[321306.0981809455, -324679.7922143814, -131908.59360989067, 554021.012644564, -343777.63731270574, 669805.5853493898, -191131.4434290328, 20100.996740210336, 507544.7340789202, -52485.88187486853],QUICK,ASCENDING,3000,3
[321306.0981809455, -324679.7922143814, -131908.59360989067, 554021.012644564, -343777.63731270574, 669805.5853493898, -191131.4434290328, 20100.996740210336, 507544.7340789202, -52485.88187486853],QUICK,ASCENDING,3000,4
[321306.0981809455, -324679.7922143814, -131908.59360989067, 554021.012644564, -343777.63731270574, 669805.5853493898, -191131.4434290328, 20100.996740210336, 507544.7340789202, -52485.88187486853],QUICK,ASCENDING,3000,5
[321306.0981809455, -324679.7922143814, -131908.59360989067, 554021.012644564, -343777.63731270574, 669805.5853493898, -191131.4434290328, 20100.996740210336, 507544.7340789202, -52485.88187486853],QUICK,ASCENDING,3000,6
[321306.0981809455, -324679.7922143814, -131908.59360989067, 554021.012644564, -343777.63731270574, 669805.5853493898, -191131.4434290328, 20100.996740210336, 507544.7340789202, -52485.88187486853],QUICK,ASCENDING,3000,7
[321306.0981809455, -324679.7922143814, -131908.59360989067, 554021.012644564, -343777.63731270574, 669805.5853493898, -191131.4434290328, 20100.996740210336, 507544.7340789202, -52485.88187486853],QUICK,ASCENDING,6000,8
[321306.0981809455, -324679.7922143814, -131908.59360989067, 554021.012644564, -343777.63731270574, 669805.5853493898, -191131.4434290328, 20100.996740210336, 507544.7340789202, -52485.88187486853],QUICK,ASCENDING,3000,9
[321306.0981809455, -324679.7922143814, -131908.59360989067, 554021.012644564, -343777.63731270574, 669805.5853493898, -191131.4434290328, 20100.996740210336, 507544.7340789202, -52485.88187486853],QUICK,ASCENDING,3000,10
[396489.9086211433, 403322.61715411954, 2453.257329320768, -480616.05903639307, -955827.7127838379, -966732.4706678382, 525377.3548576687, 930425.3986083367, -824219.725430893, 919550.6337928078],QUICK,ASCENDING,3000,0
[396489.9086211433, 403322.61715411954, 2453.257329320768, -480616.05903639307, -955827.7127838379, -966732.4706678382, 525377.3548576687, 930425.3986083367, -824219.725430893, 919550.6337928078],QUICK,ASCENDING,3000,1
[396489.9086211433, 403322.61715411954, 2453.257329320768, -480616.05903639307, -955827.7127838379, -966732.4706678382, 525377.3548576687, 930425.3986083367, -824219.725430893, 919550.6337928078],QUICK,ASCENDING,3000,2
[396489.9086211433, 403322.61715411954, 2453.257329320768, -480616.05903639307, -955827.7127838379, -966732.4706678382, 525377.3548576687, 930425.3986083367, -824219.725430893, 919550.6337928078],QUICK,ASCENDING,5000,3
[396489.9086211433, 403322.61715411954, 2453.257329320768, -480616.05903639307, -955827.7127838379, -966732.4706678382, 525377.3548576687, 930425.3986083367, -824219.725430893, 919550.6337928078],QUICK,ASCENDING,5000,4
[396489.9086211433, 403322.61715411954, 2453.257329320768, -480616.05903639307, -955827.7127838379, -966732.4706678382, 525377.3548576687, 930425.3986083367, -824219.725430893, 919550.6337928078],QUICK,ASCENDING,3000,5
[396489.9086211433, 403322.61715411954, 2453.257329320768, -480616.05903639307, -955827.7127838379, -966732.4706678382, 525377.3548576687, 930425.3986083367, -824219.725430893, 919550.6337928078],QUICK,ASCENDING,3000,6
[396489.9086211433, 403322.61715411954, 2453.257329320768, -480616.05903639307, -955827.7127838379, -966732.4706678382, 525377.3548576687, 930425.3986083367, -824219.725430893, 919550.6337928078],QUICK,ASCENDING,3000,7
[396489.9086211433, 403322.61715411954, 2453.257329320768, -480616.05903639307, -955827.7127838379, -966732.4706678382, 525377.3548576687, 930425.3986083367, -824219.725430893, 919550.6337928078],QUICK,ASCENDING,3000,8
[396489.9086211433, 403322.61715411954, 2453.257329320768, -480616.05903639307, -955827.7127838379, -966732.4706678382, 525377.3548576687, 930425.3986083367, -824219.725430893, 919550.6337928078],QUICK,ASCENDING,3000,9
[396489.9086211433, 403322.61715411954, 2453.257329320768, -480616.05903639307, -955827.7127838379, -966732.4706678382, 525377.3548576687, 930425.3986083367, -824219.725430893, 919550.6337928078],QUICK,ASCENDING,5000,10
[-708345.3030514193, 903484.2845878247, 298346.1844680463, 70307.12764364271, 978654.393375935, 934848.6262942327, 885603.8710868824, -481741.5648579177, 458724.3826298397, 794130.9878127333],QUICK,ASCENDING,3000,0
[-708345.3030514193, 903484.2845878247, 298346.1844680463, 70307.12764364271, 978654.393375935, 934848.6262942327, 885603.8710868824, -481741.5648579177, 458724.3826298397, 794130.9878127333],QUICK,ASCENDING,3000,1
[-708345.3030514193, 903484.2845878247, 298346.1844680463, 70307.12764364271, 978654.393375935, 934848.6262942327, 885603.8710868824, -481741.5648579177, 458724.3826298397, 794130.9878127333],QUICK,ASCENDING,4000,2
[-708345.3030514193, 903484.2845878247, 298346.1844680463, 70307.12764364271, 978654.393375935, 934848.6262942327, 885603.8710868824, -481741.5648579177, 458724.3826298397, 794130.9878127333],QUICK,ASCENDING,3000,3
[-708345.3030514193, 903484.2845878247, 298346.1844680463, 70307.12764364271, 978654.393375935, 934848.6262942327, 885603.8710868824, -481741.5648579177, 458724.3826298397, 794130.9878127333],QUICK,ASCENDING,4000,4
[-708345.3030514193, 903484.2845878247, 298346.1844680463, 70307.12764364271, 978654.393375935, 934848.6262942327, 885603.8710868824, -481741.5648579177, 458724.3826298397, 794130.9878127333],QUICK,ASCENDING,5000,5
[-708345.3030514193, 903484.2845878247, 298346.1844680463, 70307.12764364271, 978654.393375935, 934848.6262942327, 885603.8710868824, -481741.5648579177, 458724.3826298397, 794130.9878127333],QUICK,ASCENDING,3000,6
[-708345.3030514193, 903484.2845878247, 298346.1844680463, 70307.12764364271, 978654.393375935, 934848.6262942327, 885603.8710868824, -481741.5648579177, 458724.3826298397, 794130.9878127333],QUICK,ASCENDING,3000,7
[-708345.3030514193, 903484.2845878247, 298346.1844680463, 70307.12764364271, 978654.393375935, 934848.6262942327, 885603.8710868824, -481741.5648579177, 458724.3826298397, 794130.9878127333],QUICK,ASCENDING,4000,8
[-708345.3030514193, 903484.2845878247, 298346.1844680463, 70307.12764364271, 978654.393375935, 934848.6262942327, 885603.8710868824, -481741.5648579177, 458724.3826298397, 794130.9878127333],QUICK,ASCENDING,3000,9
[-708345.3030514193, 903484.2845878247, 298346.1844680463, 70307.12764364271, 978654.393375935, 934848.6262942327, 885603.8710868824, -481741.5648579177, 458724.3826298397, 794130.9878127333],QUICK,ASCENDING,2000,10
[21740.683185110567, -997374.8796512984, -533296.7013156365, 409000.01481114444, -150392.72138216184, -279537.2686262741, 734321.3490717921, -332292.52644232824, -368072.0849918813, -34883.895328482264],QUICK,ASCENDING,7000,0
[21740.683185110567, -997374.8796512984, -533296.7013156365, 409000.01481114444, -150392.72138216184, -279537.2686262741, 734321.3490717921, -332292.52644232824, -368072.0849918813, -34883.895328482264],QUICK,ASCENDING,5000,1
[21740.683185110567, -997374.8796512984, -533296.7013156365, 409000.01481114444, -150392.72138216184, -279537.2686262741, 734321.3490717921, -332292.52644232824, -368072.0849918813, -34883.895328482264],QUICK,ASCENDING,3000,2
[21740.683185110567, -997374.8796512984, -533296.7013156365, 409000.01481114444, -150392.72138216184, -279537.2686262741, 734321.3490717921, -332292.52644232824, -368072.0849918813, -34883.895328482264],QUICK,ASCENDING,3000,3
[21740.683185110567, -997374.8796512984, -533296.7013156365, 409000.01481114444, -150392.72138216184, -279537.2686262741, 734321.3490717921, -332292.52644232824, -368072.0849918813, -34883.895328482264],QUICK,ASCENDING,3000,4
[21740.683185110567, -997374.8796512984, -533296.7013156365, 409000.01481114444, -150392.72138216184, -279537.2686262741, 734321.3490717921, -332292.52644232824, -368072.0849918813, -34883.895328482264],QUICK,ASCENDING,3000,5
[21740.683185110567, -997374.8796512984, -533296.7013156365, 409000.01481114444, -150392.72138216184, -279537.2686262741, 734321.3490717921, -332292.52644232824, -368072.0849918813, -34883.895328482264],QUICK,ASCENDING,3000,6
[21740.683185110567, -997374.8796512984, -533296.7013156365, 409000.01481114444, -150392.72138216184, -279537.2686262741, 734321.3490717921, -332292.52644232824, -368072.0849918813, -34883.895328482264],QUICK,ASCENDING,5000,7
[21740.683185110567, -997374.8796512984, -533296.7013156365, 409000.01481114444, -150392.72138216184, -279537.2686262741, 734321.3490717921, -332292.52644232824, -368072.0849918813, -34883.895328482264],QUICK,ASCENDING,3000,8
[21740.683185110567, -997374.8796512984, -533296.7013156365, 409000.01481114444, -150392.72138216184, -279537.2686262741, 734321.3490717921, -332292.52644232824, -368072.0849918813, -34883.895328482264],QUICK,ASCENDING,3000,9
[21740.683185110567, -997374.8796512984, -533296.7013156365, 409000.01481114444, -150392.72138216184, -279537.2686262741, 734321.3490717921, -332292.52644232824, -368072.0849918813, -34883.895328482264],QUICK,ASCENDING,3000,10
[430330.5466817331, 380800.4440321652, -644184.0176562357, 909094.2999583834, 947111.9118059818, -678606.4766930919, -960540.7208655993, 452276.92679450405, -256134.107048615, 973918.3510761841],QUICK,ASCENDING,3000,0
[430330.5466817331, 380800.4440321652, -644184.0176562357, 909094.2999583834, 947111.9118059818, -678606.4766930919, -960540.7208655993, 452276.92679450405, -256134.107048615, 973918.3510761841],QUICK,ASCENDING,3000,1
[430330.5466817331, 380800.4440321652, -644184.0176562357, 909094.2999583834, 947111.9118059818, -678606.4766930919, -960540.7208655993, 452276.92679450405, -256134.107048615, 973918.3510761841],QUICK,ASCENDING,3000,2
[430330.5466817331, 380800.4440321652, -644184.0176562357, 909094.2999583834, 947111.9118059818, -678606.4766930919, -960540.7208655993, 452276.92679450405, -256134.107048615, 973918.3510761841],QUICK,ASCENDING,6000,3
[430330.5466817331, 380800.4440321652, -644184.0176562357, 909094.2999583834, 947111.9118059818, -678606.4766930919, -960540.7208655993, 452276.92679450405, -256134.107048615, 973918.3510761841],QUICK,ASCENDING,5000,4
[430330.5466817331, 380800.4440321652, -644184.0176562357, 909094.2999583834, 947111.9118059818, -678606.4766930919, -960540.7208655993, 452276.92679450405, -256134.107048615, 973918.3510761841],QUICK,ASCENDING,3000,5
[430330.5466817331, 380800.4440321652, -644184.0176562357, 909094.2999583834, 947111.9118059818, -678606.4766930919, -960540.7208655993, 452276.92679450405, -256134.107048615, 973918.3510761841],QUICK,ASCENDING,3000,6
[430330.5466817331, 380800.4440321652, -644184.0176562357, 909094.2999583834, 947111.9118059818, -678606.4766930919, -960540.7208655993, 452276.92679450405, -256134.107048615, 973918.3510761841],QUICK,ASCENDING,3000,7
[430330.5466817331, 380800.4440321652, -644184.0176562357, 909094.2999583834, 947111.9118059818, -678606.4766930919, -960540.7208655993, 452276.92679450405, -256134.107048615, 973918.3510761841],QUICK,ASCENDING,3000,8
[430330.5466817331, 380800.4440321652, -644184.0176562357, 909094.2999583834, 947111.9118059818, -678606.4766930919, -960540.7208655993, 452276.92679450405, -256134.107048615, 973918.3510761841],QUICK,ASCENDING,5000,9
[430330.5466817331, 380800.4440321652, -644184.0176562357, 909094.2999583834, 947111.9118059818, -678606.4766930919, -960540.7208655993, 452276.92679450405, -256134.107048615, 973918.3510761841],QUICK,ASCENDING,5000,10
[831727.6697382156, -99333.2401284572, -780818.1017253082, 463729.0302822869, -779397.5440227139, 594211.97350152, 94517.82834663056, -519943.97431185324, 764332.9635196838, -775690.5539712138],QUICK,ASCENDING,3000,0
[831727.6697382156, -99333.2401284572, -780818.1017253082, 463729.0302822869, -779397.5440227139, 594211.97350152, 94517.82834663056, -519943.97431185324, 764332.9635196838, -775690.5539712138],QUICK,ASCENDING,3000,1
[831727.6697382156, -99333.2401284572, -780818.1017253082, 463729.0302822869, -779397.5440227139, 594211.97350152, 94517.82834663056, -519943.97431185324, 764332.9635196838, -775690.5539712138],QUICK,ASCENDING,3000,2
[831727.6697382156, -99333.2401284572, -780818.1017253082, 463729.0302822869, -779397.5440227139, 594211.97350152, 94517.82834663056, -519943.97431185324, 764332.9635196838, -775690.5539712138],QUICK,ASCENDING,3000,3
[831727.6697382156, -99333.2401284572, -780818.1017253082, 463729.0302822869, -779397.5440227139, 594211.97350152, 94517.82834663056, -519943.97431185324, 764332.9635196838, -775690.5539712138],QUICK,ASCENDING,3000,4
[831727.6697382156, -99333.2401284572, -780818.1017253082, 463729.0302822869, -779397.5440227139, 594211.97350152, 94517.82834663056, -519943.97431185324, 764332.9635196838, -775690.5539712138],QUICK,ASCENDING,6000,5
[831727.6697382156, -99333.2401284572, -780818.1017253082, 463729.0302822869, -779397.5440227139, 594211.97350152, 94517.82834663056, -519943.97431185324, 764332.9635196838, -775690.5539712138],QUICK,ASCENDING,3000,6
[831727.6697382156, -99333.2401284572, -780818.1017253082, 463729.0302822869, -779397.5440227139, 594211.97350152, 94517.82834663056, -519943.97431185324, 764332.9635196838, -775690.5539712138],QUICK,ASCENDING,3000,7
[831727.6697382156, -99333.2401284572, -780818.1017253082, 463729.0302822869, -779397.5440227139, 594211.97350152, 94517.82834663056, -519943.97431185324, 764332.9635196838, -775690.5539712138],QUICK,ASCENDING,3000,8
[831727.6697382156, -99333.2401284572, -780818.1017253082, 463729.0302822869, -779397.5440227139, 594211.97350152, 94517.82834663056, -519943.97431185324, 764332.9635196838, -775690.5539712138],QUICK,ASCENDING,3000,9
[831727.6697382156, -99333.2401284572, -780818.1017253082, 463729.0302822869, -779397.5440227139, 594211.97350152, 94517.82834663056, -519943.97431185324, 764332.9635196838, -775690.5539712138],QUICK,ASCENDING,3000,10
[-727237.5235821473, 426930.5162214984, -945734.595979459, 225151.08014952647, 140509.4726123726, 759918.6222293382, 416672.6240015726, 786382.767912759, -881620.440889712, 816734.9417709631],QUICK,ASCENDING,6000,0
[-727237.5235821473, 426930.5162214984, -945734.595979459, 225151.08014952647, 140509.4726123726, 759918.6222293382, 416672.6240015726, 786382.767912759, -881620.440889712, 816734.9417709631],QUICK,ASCENDING,6000,1
[-727237.5235821473, 426930.5162214984, -945734.595979459, 225151.08014952647, 140509.4726123726, 759918.6222293382, 416672.6240015726, 786382.767912759, -881620.440889712, 816734.9417709631],QUICK,ASCENDING,3000,2
[-727237.5235821473, 426930.5162214984, -945734.595979459, 225151.08014952647, 140509.4726123726, 759918.6222293382, 416672.6240015726, 786382.767912759, -881620.440889712, 816734.9417709631],QUICK,ASCENDING,3000,3
[-727237.5235821473, 426930.5162214984, -945734.595979459, 225151.08014952647, 140509.4726123726, 759918.6222293382, 416672.6240015726, 786382.767912759, -881620.440889712, 816734.9417709631],QUICK,ASCENDING,3000,4
[-727237.5235821473, 426930.5162214984, -945734.595979459, 225151.08014952647, 140509.4726123726, 759918.6222293382, 416672.6240015726, 786382.767912759, -881620.440889712, 816734.9417709631],QUICK,ASCENDING,3000,5
[-727237.5235821473, 426930.5162214984, -945734.595979459, 225151.08014952647, 140509.4726123726, 759918.6222293382, 416672.6240015726, 786382.767912759, -881620.440889712, 816734.9417709631],QUICK,ASCENDING,7000,6
[-727237.5235821473, 426930.5162214984, -945734.595979459, 225151.08014952647, 140509.4726123726, 759918.6222293382, 416672.6240015726, 786382.767912759, -881620.440889712, 816734.9417709631],QUICK,ASCENDING,5000,7
[-727237.5235821473, 426930.5162214984, -945734.595979459, 225151.08014952647, 140509.4726123726, 759918.6222293382, 416672.6240015726, 786382.767912759, -881620.440889712, 816734.9417709631],QUICK,ASCENDING,3000,8
[-727237.5235821473, 426930.5162214984, -945734.595979459, 225151.08014952647, 140509.4726123726, 759918.6222293382, 416672.6240015726, 786382.767912759, -881620.440889712, 816734.9417709631],QUICK,ASCENDING,3000,9
[-727237.5235821473, 426930.5162214984, -945734.595979459, 225151.08014952647, 140509.4726123726, 759918.6222293382, 416672.6240015726, 786382.767912759, -881620.440889712, 816734.9417709631],QUICK,ASCENDING,3000,10
[260539.38662003237, -340510.33014997526, 124290.92549015419, 622683.7669313948, 208981.14757388714, -967891.6203738254, 999652.9061071987, -693122.080760783, 374554.29525149777, 264922.8379610714],QUICK,ASCENDING,3000,0
[260539.38662003237, -340510.33014997526, 124290.92549015419, 622683.7669313948, 208981.14757388714, -967891.6203738254, 999652.9061071987, -693122.080760783, 374554.29525149777, 264922.8379610714],QUICK,ASCENDING,3000,1
[260539.38662003237, -340510.33014997526, 124290.92549015419, 622683.7669313948, 208981.14757388714, -967891.6203738254, 999652.9061071987, -693122.080760783, 374554.29525149777, 264922.8379610714],QUICK,ASCENDING,5000,2
[260539.38662003237, -340510.33014997526, 124290.92549015419, 622683.7669313948, 208981.14757388714, -967891.6203738254, 999652.9061071987, -693122.080760783, 374554.29525149777, 264922.8379610714],QUICK,ASCENDING,3000,3
[260539.38662003237, -340510.33014997526, 124290.92549015419, 622683.7669313948, 208981.14757388714, -967891.6203738254, 999652.9061071987, -693122.080760783, 374554.29525149777, 264922.8379610714],QUICK,ASCENDING,3000,4
[260539.38662003237, -340510.33014997526, 124290.92549015419, 622683.7669313948, 208981.14757388714, -967891.6203738254, 999652.9061071987, -693122.080760783, 374554.29525149777, 264922.8379610714],QUICK,ASCENDING,3000,5
[260539.38662003237, -340510.33014997526, 124290.92549015419, 622683.7669313948, 208981.14757388714, -967891.6203738254, 999652.9061071987, -693122.080760783, 374554.29525149777, 264922.8379610714],QUICK,ASCENDING,3000,6
[260539.38662003237, -340510.33014997526, 124290.92549015419, 622683.7669313948, 208981.14757388714, -967891.6203738254, 999652.9061071987, -693122.080760783, 374554.29525149777, 264922.8379610714],QUICK,ASCENDING,4000,7
[260539.38662003237, -340510.33014997526, 124290.92549015419, 622683.7669313948, 208981.14757388714, -967891.6203738254, 999652.9061071987, -693122.080760783, 374554.29525149777, 264922.8379610714],QUICK,ASCENDING,6000,8
[260539.38662003237, -340510.33014997526, 124290.92549015419, 622683.7669313948, 208981.14757388714, -967891.6203738254, 999652.9061071987, -693122.080760783, 374554.29525149777, 264922.8379610714],QUICK,ASCENDING,6000,9
[260539.38662003237, -340510.33014997526, 124290.92549015419, 622683.7669313948, 208981.14757388714, -967891.6203738254, 999652.9061071987, -693122.080760783, 374554.29525149777, 264922.8379610714],QUICK,ASCENDING,3000,10
[-340867.3152827715, -562407.3770646013, 46667.34435630997, 201815.4761606641, 505196.3281411873, 294463.0657004863, -940757.7348480582, 688140.9117222549, 922711.2279505346, 995560.6995205625],QUICK,ASCENDING,3000,0
[-340867.3152827715, -562407.3770646013, 46667.34435630997, 201815.4761606641, 505196.3281411873, 294463.0657004863, -940757.7348480582, 688140.9117222549, 922711.2279505346, 995560.6995205625],QUICK,ASCENDING,3000,1
[-340867.3152827715, -562407.3770646013, 46667.34435630997, 201815.4761606641, 505196.3281411873, 294463.0657004863, -940757.7348480582, 688140.9117222549, 922711.2279505346, 995560.6995205625],QUICK,ASCENDING,3000,2
[-340867.3152827715, -562407.3770646013, 46667.34435630997, 201815.4761606641, 505196.3281411873, 294463.0657004863, -940757.7348480582, 688140.9117222549, 922711.2279505346, 995560.6995205625],QUICK,ASCENDING,3000,3
[-340867.3152827715, -562407.3770646013, 46667.34435630997, 201815.4761606641, 505196.3281411873, 294463.0657004863, -940757.7348480582, 688140.9117222549, 922711.2279505346, 995560.6995205625],QUICK,ASCENDING,7000,4
[-340867.3152827715, -562407.3770646013, 46667.34435630997, 201815.4761606641, 505196.3281411873, 294463.0657004863, -940757.7348480582, 688140.9117222549, 922711.2279505346, 995560.6995205625],QUICK,ASCENDING,3000,5
[-340867.3152827715, -562407.3770646013, 46667.34435630997, 201815.4761606641, 505196.3281411873, 294463.0657004863, -940757.7348480582, 688140.9117222549, 922711.2279505346, 995560.6995205625],QUICK,ASCENDING,3000,6
[-340867.3152827715, -562407.3770646013, 46667.34435630997, 201815.4761606641, 505196.3281411873, 294463.0657004863, -940757.7348480582, 688140.9117222549, 922711.2279505346, 995560.6995205625],QUICK,ASCENDING,3000,7
[-340867.3152827715, -562407.3770646013, 46667.34435630997, 201815.4761606641, 505196.3281411873, 294463.0657004863, -940757.7348480582, 688140.9117222549, 922711.2279505346, 995560.6995205625],QUICK,ASCENDING,3000,8
[-340867.3152827715, -562407.3770646013, 46667.34435630997, 201815.4761606641, 505196.3281411873, 294463.0657004863, -940757.7348480582, 688140.9117222549, 922711.2279505346, 995560.6995205625],QUICK,ASCENDING,2000,9
[-340867.3152827715, -562407.3770646013, 46667.34435630997, 201815.4761606641, 505196.3281411873, 294463.0657004863, -940757.7348480582, 688140.9117222549, 922711.2279505346, 995560.6995205625],QUICK,ASCENDING,5000,10
[57968.98036835599, 172750.43402175093, 633854.8936192491, -268776.60736546956, 299964.31856930116, 289800.6865250773, 959850.6800127425, -183009.83678687958, 772097.6155666902, -813256.7843519929],QUICK,ASCENDING,3000,0
